1	3	1	1	1	1	1	2	1189	0
2	3	1	1	1	0	2	2	2050	1
3	3	1	0	0	0	1	2	1196	0
4	3	1	1	0	0	1	1	1799	1
5	3	1	0	1	1	1	2	916	0
6	3	1	1	0	1	2	2	2162	1
7	3	1	0	0	1	2	1	2478	0
8	3	1	0	1	0	2	2	2516	1
9	3	1	1	0	0	1	1	1611	1
10	3	1	1	0	1	2	2	2073	1
11	3	1	1	1	0	2	2	2301	1
12	3	1	0	1	1	1	1	941	1
13	3	1	0	1	0	2	2	2087	1
14	3	1	0	0	1	2	2	1931	1
15	3	1	1	1	1	1	1	1067	1
16	3	1	0	0	0	1	1	1609	1
17	3	1	1	1	0	2	2	1372	1
18	3	1	1	0	1	2	1	2000	0
19	3	1	0	1	1	1	1	1539	1
20	3	1	1	0	0	1	1	1630	1
21	3	1	0	1	0	2	2	2519	1
22	3	1	0	0	0	1	1	2450	1
23	3	1	1	1	1	1	1	1407	1
24	3	1	0	0	1	2	2	894	1
25	3	1	0	1	1	1	1	1192	1
26	3	1	1	0	0	1	1	580	1
27	3	1	1	1	0	2	2	623	1
28	3	1	1	1	1	1	1	1050	1
29	3	1	0	0	1	2	1	437	0
30	3	1	0	0	0	1	1	955	1
31	3	1	0	1	0	2	2	1779	1
32	3	1	1	0	1	2	2	2378	1
