1	1	4	1	0	0	2	2	2515	1
2	1	4	1	1	0	1	2	1138	0
3	1	4	0	0	0	1	1	1685	1
4	1	4	1	1	1	2	2	1602	1
5	1	4	0	1	0	2	1	1413	0
6	1	4	0	0	1	2	2	1836	1
7	1	4	1	0	1	1	1	2085	1
8	1	4	0	1	1	1	1	1643	1
9	1	4	1	0	0	2	2	1600	1
10	1	4	0	0	1	2	2	1398	1
11	1	4	1	1	0	1	1	1811	1
12	1	4	1	1	1	2	2	1931	1
13	1	4	0	0	0	1	1	1319	1
14	1	4	0	1	1	1	1	1487	1
15	1	4	0	1	0	2	2	1723	1
16	1	4	1	0	1	1	2	2514	0
17	1	4	0	0	1	2	2	1837	1
18	1	4	1	0	0	2	1	1770	0
19	1	4	0	1	0	2	2	1508	1
20	1	4	1	1	1	2	1	1073	0
21	1	4	0	1	1	1	1	1372	1
22	1	4	1	0	1	1	2	1385	0
23	1	4	1	1	0	1	1	2042	1
24	1	4	0	0	0	1	1	2325	1
25	1	4	1	1	1	2	2	2145	1
26	1	4	1	0	1	1	2	3116	0
27	1	4	1	0	0	2	2	1719	1
28	1	4	0	1	1	1	1	1788	1
29	1	4	0	1	0	2	2	2106	1
30	1	4	1	1	0	1	1	1550	1
31	1	4	0	0	1	2	2	1997	1
32	1	4	0	0	0	1	1	1644	1
