1	3	4	0	1	0	2	2	1089	1
2	3	4	0	0	0	1	1	808	1
3	3	4	1	0	1	2	2	1175	1
4	3	4	1	1	0	2	2	1346	1
5	3	4	1	1	1	1	1	906	1
6	3	4	0	1	1	1	1	730	1
7	3	4	0	0	1	2	2	1073	1
8	3	4	1	0	0	1	1	758	1
9	3	4	0	0	0	1	1	1118	1
10	3	4	1	1	0	2	2	1372	1
11	3	4	1	0	1	2	2	1433	1
12	3	4	0	1	1	1	1	699	1
13	3	4	0	0	1	2	2	966	1
14	3	4	1	1	1	1	1	772	1
15	3	4	1	0	0	1	1	793	1
16	3	4	0	1	0	2	2	930	1
17	3	4	0	1	1	1	1	733	1
18	3	4	1	1	1	1	1	763	1
19	3	4	0	0	0	1	1	956	1
20	3	4	1	1	0	2	2	1009	1
21	3	4	1	0	0	1	1	738	1
22	3	4	1	0	1	2	2	1052	1
23	3	4	0	0	1	2	2	1369	1
24	3	4	0	1	0	2	1	1471	0
25	3	4	1	1	1	1	1	780	1
26	3	4	1	0	0	1	1	849	1
27	3	4	1	0	1	2	2	1096	1
28	3	4	0	1	0	2	2	1410	1
29	3	4	0	1	1	1	1	712	1
30	3	4	1	1	0	2	2	983	1
31	3	4	0	0	1	2	2	1834	1
32	3	4	0	0	0	1	1	757	1
