1	3	3	0	0	0	1	1	1381	1
2	3	3	0	1	0	2	2	1599	1
3	3	3	1	0	1	2	2	1448	1
4	3	3	1	1	0	2	2	1514	1
5	3	3	0	1	1	1	1	852	1
6	3	3	0	0	1	2	2	1264	1
7	3	3	1	1	1	1	1	730	1
8	3	3	1	0	0	1	1	748	1
9	3	3	1	1	0	2	2	1234	1
10	3	3	0	0	1	2	2	1150	1
11	3	3	1	1	1	1	1	1077	1
12	3	3	1	0	0	1	1	801	1
13	3	3	0	1	1	1	1	1205	1
14	3	3	0	0	0	1	1	1426	1
15	3	3	0	1	0	2	2	1675	1
16	3	3	1	0	1	2	2	1545	1
17	3	3	0	0	1	2	2	1533	1
18	3	3	1	1	1	1	1	1769	1
19	3	3	0	0	0	1	1	1225	1
20	3	3	1	0	0	1	1	864	1
21	3	3	0	1	1	1	1	992	1
22	3	3	1	1	0	2	2	1337	1
23	3	3	0	1	0	2	2	2130	1
24	3	3	1	0	1	2	2	1683	1
25	3	3	1	0	0	1	1	808	1
26	3	3	1	1	1	1	1	902	1
27	3	3	0	0	1	2	2	1101	1
28	3	3	0	0	0	1	1	863	1
29	3	3	1	1	0	2	2	984	1
30	3	3	0	1	1	1	1	781	1
31	3	3	1	0	1	2	2	1096	1
32	3	3	0	1	0	2	2	1612	1
