1	1	4	0	1	0	2	2	3202	1
2	1	4	0	0	0	1	1	1384	1
3	1	4	1	0	1	1	1	3320	1
4	1	4	1	1	0	1	2	1408	0
5	1	4	1	1	1	2	1	3449	0
6	1	4	0	1	1	1	1	2571	1
7	1	4	0	0	1	2	1	1596	0
8	1	4	1	0	0	2	1	3383	0
9	1	4	0	0	0	1	1	1086	1
10	1	4	1	1	0	1	2	1444	0
11	1	4	1	0	1	1	2	6747	0
12	1	4	0	1	1	1	1	2270	1
13	1	4	0	0	1	2	1	1483	0
14	1	4	1	1	1	2	1	1802	0
15	1	4	1	0	0	2	1	1305	0
16	1	4	0	1	0	2	1	2478	0
17	1	4	0	1	1	1	1	5056	1
18	1	4	1	1	1	2	2	707	1
19	1	4	0	0	0	1	2	886	0
20	1	4	1	1	0	1	2	1888	0
21	1	4	1	0	0	2	1	3404	0
22	1	4	1	0	1	1	2	3097	0
23	1	4	0	0	1	2	1	4326	0
24	1	4	0	1	0	2	1	2032	0
25	1	4	1	1	1	2	2	2588	1
26	1	4	1	0	0	2	2	2037	1
27	1	4	1	0	1	1	1	1642	1
28	1	4	0	1	0	2	2	2919	1
29	1	4	0	1	1	1	1	2252	1
30	1	4	1	1	0	1	2	2696	0
31	1	4	0	0	1	2	2	2906	1
32	1	4	0	0	0	1	2	2882	0
