1	3	4	1	0	0	1	1	1313	1
2	3	4	1	1	0	2	2	1125	1
3	3	4	0	0	0	1	1	1056	1
4	3	4	1	1	1	1	1	1390	1
5	3	4	0	1	0	2	2	1443	1
6	3	4	0	0	1	2	2	1587	1
7	3	4	1	0	1	2	2	1123	1
8	3	4	0	1	1	1	1	1130	1
9	3	4	1	0	0	1	1	1802	1
10	3	4	0	0	1	2	2	1027	1
11	3	4	1	1	0	2	2	1350	1
12	3	4	1	1	1	1	1	1049	1
13	3	4	0	0	0	1	1	1754	1
14	3	4	0	1	1	1	1	1267	1
15	3	4	0	1	0	2	2	1330	1
16	3	4	1	0	1	2	2	1244	1
17	3	4	0	0	1	2	2	908	1
18	3	4	1	0	0	1	1	2197	1
19	3	4	0	1	0	2	2	1112	1
20	3	4	1	1	1	1	1	1251	1
21	3	4	0	1	1	1	1	1239	1
22	3	4	1	0	1	2	2	889	1
23	3	4	1	1	0	2	2	1690	1
24	3	4	0	0	0	1	NaN	NaN	0
25	3	4	1	1	1	1	1	1092	1
26	3	4	1	0	1	2	2	871	1
27	3	4	1	0	0	1	1	1549	1
28	3	4	0	1	1	1	1	987	1
29	3	4	0	1	0	2	2	1102	1
30	3	4	1	1	0	2	2	2381	1
31	3	4	0	0	1	2	2	1371	1
32	3	4	0	0	0	1	1	1881	1
