1	1	3	1	1	0	1	2	2232	0
2	1	3	0	1	0	2	2	3092	1
3	1	3	1	0	1	1	2	2238	0
4	1	3	0	0	0	1	1	2342	1
5	1	3	1	0	0	2	1	1558	0
6	1	3	0	1	1	1	2	4358	0
7	1	3	0	0	1	2	1	2758	0
8	1	3	1	1	1	2	2	1899	1
9	1	3	1	0	1	1	1	2482	1
10	1	3	0	0	0	1	2	2492	0
11	1	3	1	0	0	2	1	1876	0
12	1	3	0	1	0	2	1	2280	0
13	1	3	1	1	0	1	NaN	NaN	0
14	1	3	1	1	1	2	2	2683	1
15	1	3	0	1	1	1	1	1453	1
16	1	3	0	0	1	2	1	1801	0
17	1	3	1	0	0	2	1	2221	0
18	1	3	1	1	0	1	1	3494	1
19	1	3	1	1	1	2	1	2354	0
20	1	3	0	1	1	1	NaN	NaN	0
21	1	3	0	1	0	2	1	2268	0
22	1	3	0	0	1	2	2	3263	1
23	1	3	0	0	0	1	2	3112	0
24	1	3	1	0	1	1	1	2374	1
25	1	3	1	0	0	2	2	1936	1
26	1	3	0	0	1	2	2	3061	1
27	1	3	1	1	0	1	2	2902	0
28	1	3	0	1	1	1	2	2557	0
29	1	3	0	0	0	1	1	3242	1
30	1	3	0	1	0	2	NaN	NaN	0
31	1	3	1	0	1	1	2	3973	0
32	1	3	1	1	1	2	1	3600	0
