1	2	2	0	1	0	1	1	1524	1
2	2	2	0	0	0	1	1	831	1
3	2	2	1	0	1	2	2	552	1
4	2	2	1	0	0	2	2	866	1
5	2	2	1	1	1	2	2	655	1
6	2	2	0	0	1	1	1	853	1
7	2	2	1	1	0	2	2	905	1
8	2	2	0	1	1	1	1	793	1
9	2	2	1	0	0	2	2	973	1
10	2	2	0	0	0	1	1	1040	1
11	2	2	0	1	0	1	1	1057	1
12	2	2	1	1	0	2	2	1271	1
13	2	2	1	1	1	2	2	685	1
14	2	2	1	0	1	2	2	673	1
15	2	2	0	0	1	1	1	886	1
16	2	2	0	1	1	1	1	935	1
17	2	2	1	1	0	2	2	666	1
18	2	2	1	1	1	2	2	897	1
19	2	2	0	1	0	1	1	545	1
20	2	2	1	0	1	2	2	842	1
21	2	2	0	0	0	1	1	783	1
22	2	2	0	0	1	1	1	996	1
23	2	2	0	1	1	1	1	660	1
24	2	2	1	0	0	2	2	591	1
25	2	2	0	0	0	1	1	741	1
26	2	2	0	0	1	1	1	740	1
27	2	2	0	1	1	1	1	965	1
28	2	2	1	1	0	2	2	725	1
29	2	2	0	1	0	1	1	957	1
30	2	2	1	1	1	2	2	751	1
31	2	2	1	0	1	2	2	796	1
32	2	2	1	0	0	2	2	990	1
