1	2	4	0	1	0	1	1	1502	1
2	2	4	0	0	0	1	1	732	1
3	2	4	1	0	0	2	2	752	1
4	2	4	0	1	1	1	1	701	1
5	2	4	1	0	1	2	2	724	1
6	2	4	0	0	1	1	1	661	1
7	2	4	1	1	0	2	2	582	1
8	2	4	1	1	1	2	2	927	1
9	2	4	0	0	0	1	1	816	1
10	2	4	1	0	1	2	2	837	1
11	2	4	1	0	0	2	2	871	1
12	2	4	1	1	0	2	2	664	1
13	2	4	0	1	1	1	1	540	1
14	2	4	0	1	0	1	1	669	1
15	2	4	0	0	1	1	1	1292	1
16	2	4	1	1	1	2	2	666	1
17	2	4	1	0	1	2	2	836	1
18	2	4	1	0	0	2	2	898	1
19	2	4	0	0	1	1	1	906	1
20	2	4	1	1	1	2	2	586	1
21	2	4	0	1	1	1	1	1060	1
22	2	4	0	0	0	1	1	684	1
23	2	4	1	1	0	2	2	684	1
24	2	4	0	1	0	1	1	472	1
25	2	4	0	0	1	1	1	1130	1
26	2	4	0	1	1	1	1	807	1
27	2	4	1	0	1	2	2	619	1
28	2	4	1	1	0	2	2	1114	1
29	2	4	0	1	0	1	1	725	1
30	2	4	0	0	0	1	1	782	1
31	2	4	1	1	1	2	2	638	1
32	2	4	1	0	0	2	2	834	1
