1	1	1	0	0	1	2	1	2178	0
2	1	1	0	0	0	1	2	1370	0
3	1	1	1	1	0	1	2	932	0
4	1	1	1	0	1	1	2	1343	0
5	1	1	1	1	1	2	1	1330	0
6	1	1	0	1	1	1	2	1592	0
7	1	1	0	1	0	2	1	1697	0
8	1	1	1	0	0	2	2	1544	1
9	1	1	0	0	0	1	1	2124	1
10	1	1	1	0	1	1	2	2138	0
11	1	1	1	1	0	1	2	1516	0
12	1	1	0	1	1	1	1	2051	1
13	1	1	0	1	0	2	1	1646	0
14	1	1	1	1	1	2	1	1626	0
15	1	1	1	0	0	2	1	1596	0
16	1	1	0	0	1	2	1	1811	0
17	1	1	0	1	1	1	2	1834	0
18	1	1	1	1	1	2	2	2120	1
19	1	1	0	0	0	1	1	1523	1
20	1	1	1	0	1	1	1	1095	1
21	1	1	1	0	0	2	1	700	0
22	1	1	1	1	0	1	NaN	NaN	0
23	1	1	0	1	0	2	2	1172	1
24	1	1	0	0	1	2	1	1257	0
25	1	1	1	1	1	2	2	1837	1
26	1	1	1	0	0	2	1	2022	0
27	1	1	1	1	0	1	2	2237	0
28	1	1	0	0	1	2	2	2317	1
29	1	1	0	1	1	1	1	2068	1
30	1	1	1	0	1	1	2	1585	0
31	1	1	0	1	0	2	2	1903	1
32	1	1	0	0	0	1	1	1283	1
