1	1	2	1	0	0	2	1	1838	0
2	1	2	1	0	1	1	1	1961	1
3	1	2	0	0	0	1	1	1777	1
4	1	2	1	1	1	2	2	1731	1
5	1	2	0	0	1	2	1	862	0
6	1	2	0	1	0	2	2	1825	1
7	1	2	1	1	0	1	2	1998	0
8	1	2	0	1	1	1	2	1867	0
9	1	2	1	0	0	2	2	1656	1
10	1	2	0	1	0	2	1	1326	0
11	1	2	1	0	1	1	2	1952	0
12	1	2	1	1	1	2	1	1487	0
13	1	2	0	0	0	1	1	1885	1
14	1	2	0	1	1	1	2	2154	0
15	1	2	0	0	1	2	1	2042	0
16	1	2	1	1	0	1	2	1902	0
17	1	2	0	1	0	2	1	1936	0
18	1	2	1	0	0	2	2	1469	1
19	1	2	0	0	1	2	1	1641	0
20	1	2	1	1	1	2	1	1553	0
21	1	2	0	1	1	1	1	1767	1
22	1	2	1	1	0	1	2	1661	0
23	1	2	1	0	1	1	1	2210	1
24	1	2	0	0	0	1	2	1574	0
25	1	2	1	1	1	2	1	1729	0
26	1	2	1	1	0	1	2	1651	0
27	1	2	1	0	0	2	1	1763	0
28	1	2	0	1	1	1	2	1989	0
29	1	2	0	0	1	2	1	1358	0
30	1	2	1	0	1	1	1	1778	1
31	1	2	0	1	0	2	1	1091	0
32	1	2	0	0	0	1	1	1339	1
