1	3	2	1	0	1	2	2	1414	1
2	3	2	0	0	1	2	2	1359	1
3	3	2	1	1	0	2	2	2618	1
4	3	2	0	0	0	1	2	1848	0
5	3	2	1	0	0	1	2	2129	0
6	3	2	0	1	1	1	2	2056	0
7	3	2	0	1	0	2	2	1196	1
8	3	2	1	1	1	1	2	2159	0
9	3	2	1	1	0	2	1	2910	0
10	3	2	0	0	0	1	1	2180	1
11	3	2	1	0	0	1	2	2542	0
12	3	2	0	0	1	2	1	2295	0
13	3	2	1	0	1	2	2	1521	1
14	3	2	1	1	1	1	1	2317	1
15	3	2	0	1	1	1	2	2680	0
16	3	2	0	1	0	2	2	2614	1
17	3	2	1	0	0	1	1	2193	1
18	3	2	1	0	1	2	2	923	1
19	3	2	1	1	1	1	2	2202	0
20	3	2	0	1	1	1	2	2653	0
21	3	2	0	0	1	2	2	1494	1
22	3	2	0	1	0	2	2	1092	1
23	3	2	0	0	0	1	1	2171	1
24	3	2	1	1	0	2	1	2585	0
25	3	2	1	0	0	1	2	2116	0
26	3	2	0	1	0	2	2	959	1
27	3	2	1	0	1	2	2	1007	1
28	3	2	0	1	1	1	1	2095	1
29	3	2	0	0	0	1	1	1625	1
30	3	2	0	0	1	2	2	2758	1
31	3	2	1	1	0	2	2	2608	1
32	3	2	1	1	1	1	1	1895	1
