1	1	3	1	0	0	2	2	2048	1
2	1	3	1	1	1	2	2	1830	1
3	1	3	0	1	0	2	2	1495	1
4	1	3	0	0	1	2	2	1145	1
5	1	3	0	0	0	1	1	1531	1
6	1	3	1	0	1	1	1	1007	1
7	1	3	1	1	0	1	1	1422	1
8	1	3	0	1	1	1	2	2188	0
9	1	3	0	0	1	2	2	933	1
10	1	3	1	1	1	2	2	2405	1
11	1	3	1	0	1	1	1	955	1
12	1	3	0	1	1	1	2	1504	0
13	1	3	0	0	0	1	1	990	1
14	1	3	0	1	0	2	2	1352	1
15	1	3	1	1	0	1	2	2095	0
16	1	3	1	0	0	2	2	1749	1
17	1	3	1	0	1	1	1	831	1
18	1	3	1	1	1	2	2	1414	1
19	1	3	0	1	0	2	2	1286	1
20	1	3	1	1	0	1	1	1433	1
21	1	3	0	0	0	1	1	1198	1
22	1	3	1	0	0	2	2	1352	1
23	1	3	0	1	1	1	2	1795	0
24	1	3	0	0	1	2	2	1175	1
25	1	3	1	1	0	1	1	1196	1
26	1	3	1	1	1	2	2	1567	1
27	1	3	1	0	0	2	2	1607	1
28	1	3	0	1	1	1	1	837	1
29	1	3	0	0	0	1	1	1239	1
30	1	3	0	0	1	2	2	1033	1
31	1	3	0	1	0	2	2	1237	1
32	1	3	1	0	1	1	1	1124	1
