1	1	1	0	0	0	1	1	2402	1
2	1	1	0	0	1	2	2	1373	1
3	1	1	1	1	0	1	NaN	NaN	0
4	1	1	1	0	1	1	2	1265	0
5	1	1	0	1	1	1	1	1125	1
6	1	1	0	1	0	2	1	1345	0
7	1	1	1	1	1	2	1	1866	0
8	1	1	1	0	0	2	2	1798	1
9	1	1	1	0	1	1	1	1977	1
10	1	1	0	1	0	2	2	820	1
11	1	1	1	1	1	2	1	1382	0
12	1	1	1	0	0	2	1	1690	0
13	1	1	0	1	1	1	1	1791	1
14	1	1	0	0	0	1	2	1700	0
15	1	1	0	0	1	2	2	1775	1
16	1	1	1	1	0	1	1	1342	1
17	1	1	0	1	0	2	1	1054	0
18	1	1	1	1	1	2	2	2095	1
19	1	1	0	0	0	1	2	1742	0
20	1	1	1	0	0	2	1	3267	0
21	1	1	0	1	1	1	1	1767	1
22	1	1	1	0	1	1	2	1957	0
23	1	1	0	0	1	2	1	2984	0
24	1	1	1	1	0	1	1	1770	1
25	1	1	1	0	0	2	2	2612	1
26	1	1	1	1	1	2	1	1847	0
27	1	1	0	1	0	2	2	2128	1
28	1	1	0	0	0	1	1	1917	1
29	1	1	1	0	1	1	2	1273	0
30	1	1	0	1	1	1	2	1703	0
31	1	1	1	1	0	1	1	1326	1
32	1	1	0	0	1	2	2	1127	1
