1	2	1	1	0	0	2	2	2089	1
2	2	1	0	1	1	1	1	1645	1
3	2	1	1	1	0	2	1	2722	0
4	2	1	1	0	1	2	1	1446	0
5	2	1	1	1	1	2	2	2914	1
6	2	1	0	0	1	1	2	1851	0
7	2	1	0	1	0	1	1	2646	1
8	2	1	0	0	0	1	2	2610	0
9	2	1	1	0	1	2	2	1438	1
10	2	1	1	1	1	2	2	2486	1
11	2	1	0	0	1	1	1	1658	1
12	2	1	1	1	0	2	2	1332	1
13	2	1	0	0	0	1	2	2949	0
14	2	1	0	1	0	1	1	2517	1
15	2	1	1	0	0	2	2	1884	1
16	2	1	0	1	1	1	2	2807	0
17	2	1	1	0	1	2	2	1212	1
18	2	1	0	1	0	1	1	1573	1
19	2	1	0	0	0	1	1	2297	1
20	2	1	0	0	1	1	1	1357	1
21	2	1	0	1	1	1	1	1931	1
22	2	1	1	0	0	2	2	1560	1
23	2	1	1	1	1	2	NaN	NaN	0
24	2	1	1	1	0	2	2	2472	1
25	2	1	0	0	1	1	1	1283	1
26	2	1	0	1	0	1	1	1448	1
27	2	1	0	0	0	1	1	2170	1
28	2	1	0	1	1	1	1	2479	1
29	2	1	1	1	0	2	2	1506	1
30	2	1	1	0	0	2	2	1376	1
31	2	1	1	1	1	2	2	1039	1
32	2	1	1	0	1	2	2	807	1
