1	3	3	1	0	0	1	1	1026	1
2	3	3	0	0	1	2	2	689	1
3	3	3	1	1	1	1	1	651	1
4	3	3	0	0	0	1	1	640	1
5	3	3	0	1	0	2	2	911	1
6	3	3	1	1	0	2	2	748	1
7	3	3	1	0	1	2	2	792	1
8	3	3	0	1	1	1	1	787	1
9	3	3	0	0	1	2	2	812	1
10	3	3	0	0	0	1	1	764	1
11	3	3	1	1	1	1	1	1148	1
12	3	3	0	1	0	2	2	643	1
13	3	3	1	0	0	1	1	1018	1
14	3	3	0	1	1	1	1	617	1
15	3	3	1	1	0	2	2	666	1
16	3	3	1	0	1	2	2	718	1
17	3	3	0	0	1	2	2	553	1
18	3	3	0	1	0	2	2	1077	1
19	3	3	1	1	1	1	1	678	1
20	3	3	0	1	1	1	1	1508	1
21	3	3	1	0	0	1	1	786	1
22	3	3	1	1	0	2	2	761	1
23	3	3	1	0	1	2	1	880	0
24	3	3	0	0	0	1	1	651	1
25	3	3	1	1	1	1	1	697	1
26	3	3	1	1	0	2	2	775	1
27	3	3	0	1	0	2	2	2200	1
28	3	3	0	0	1	2	2	1810	1
29	3	3	1	0	0	1	1	1300	1
30	3	3	0	1	1	1	1	754	1
31	3	3	1	0	1	2	2	858	1
32	3	3	0	0	0	1	1	800	1
