1	3	1	1	1	1	1	1	1484	1
2	3	1	1	1	0	2	1	665	0
3	3	1	0	0	0	1	2	1442	0
4	3	1	1	0	0	1	2	2304	0
5	3	1	0	1	1	1	2	916	0
6	3	1	1	0	1	2	2	1282	1
7	3	1	0	0	1	2	2	665	1
8	3	1	0	1	0	2	2	946	1
9	3	1	1	0	0	1	1	1184	1
10	3	1	1	0	1	2	2	651	1
11	3	1	1	1	0	2	2	979	1
12	3	1	0	1	1	1	1	1678	1
13	3	1	0	1	0	2	2	830	1
14	3	1	0	0	1	2	2	914	1
15	3	1	1	1	1	1	1	661	1
16	3	1	0	0	0	1	1	852	1
17	3	1	1	1	0	2	2	830	1
18	3	1	1	0	1	2	2	1031	1
19	3	1	0	1	1	1	1	800	1
20	3	1	1	0	0	1	1	546	1
21	3	1	0	1	0	2	2	1054	1
22	3	1	0	0	0	1	1	772	1
23	3	1	1	1	1	1	1	761	1
24	3	1	0	0	1	2	2	632	1
25	3	1	0	1	1	1	1	542	1
26	3	1	1	0	0	1	1	768	1
27	3	1	1	1	0	2	2	742	1
28	3	1	1	1	1	1	1	1066	1
29	3	1	0	0	1	2	1	1537	0
30	3	1	0	0	0	1	1	671	1
31	3	1	0	1	0	2	2	818	1
32	3	1	1	0	1	2	2	694	1
