1	1	3	1	1	0	1	2	1390	0
2	1	3	0	1	0	2	1	1535	0
3	1	3	1	0	1	1	1	1627	1
4	1	3	0	0	0	1	2	676	0
5	1	3	1	0	0	2	2	2047	1
6	1	3	0	1	1	1	1	1412	1
7	1	3	0	0	1	2	2	1347	1
8	1	3	1	1	1	2	1	1380	0
9	1	3	1	0	1	1	1	1724	1
10	1	3	0	0	0	1	1	1536	1
11	1	3	1	0	0	2	1	1017	0
12	1	3	0	1	0	2	2	2426	1
13	1	3	1	1	0	1	2	535	0
14	1	3	1	1	1	2	1	547	0
15	1	3	0	1	1	1	2	728	0
16	1	3	0	0	1	2	1	533	0
17	1	3	1	0	0	2	1	486	0
18	1	3	1	1	0	1	1	936	1
19	1	3	1	1	1	2	1	1226	0
20	1	3	0	1	1	1	1	1393	1
21	1	3	0	1	0	2	1	883	0
22	1	3	0	0	1	2	1	536	0
23	1	3	0	0	0	1	2	1209	0
24	1	3	1	0	1	1	1	814	1
25	1	3	1	0	0	2	1	578	0
26	1	3	0	0	1	2	1	420	0
27	1	3	1	1	0	1	1	1103	1
28	1	3	0	1	1	1	1	282	1
29	1	3	0	0	0	1	2	789	0
30	1	3	0	1	0	2	1	1891	0
31	1	3	1	0	1	1	1	1444	1
32	1	3	1	1	1	2	1	652	0
