1	1	2	0	0	1	2	2	2057	1
2	1	2	0	0	0	1	2	668	0
3	1	2	1	0	0	2	2	2330	1
4	1	2	0	1	1	1	1	993	1
5	1	2	1	1	0	1	2	609	0
6	1	2	0	1	0	2	1	2650	0
7	1	2	1	0	1	1	2	2971	0
8	1	2	1	1	1	2	1	973	0
9	1	2	0	0	0	1	2	1207	0
10	1	2	1	1	0	1	2	785	0
11	1	2	1	0	0	2	2	1250	1
12	1	2	1	0	1	1	2	1169	0
13	1	2	0	1	1	1	2	1919	0
14	1	2	0	0	1	2	1	476	0
15	1	2	0	1	0	2	2	962	1
16	1	2	1	1	1	2	1	1121	0
17	1	2	1	1	0	1	2	1561	0
18	1	2	1	0	0	2	2	1015	1
19	1	2	0	1	0	2	2	779	1
20	1	2	1	1	1	2	1	1113	0
21	1	2	0	1	1	1	1	706	1
22	1	2	0	0	0	1	2	903	0
23	1	2	1	0	1	1	1	856	1
24	1	2	0	0	1	2	1	501	0
25	1	2	0	1	0	2	2	1850	1
26	1	2	0	1	1	1	1	874	1
27	1	2	1	1	0	1	2	1013	0
28	1	2	1	0	1	1	2	938	0
29	1	2	0	0	1	2	2	998	1
30	1	2	0	0	0	1	2	681	0
31	1	2	1	1	1	2	1	1105	0
32	1	2	1	0	0	2	1	453	0
