1	2	2	0	1	0	1	1	974	1
2	2	2	0	0	0	1	1	697	1
3	2	2	1	0	1	2	2	883	1
4	2	2	1	0	0	2	2	682	1
5	2	2	1	1	1	2	2	847	1
6	2	2	0	0	1	1	1	696	1
7	2	2	1	1	0	2	2	655	1
8	2	2	0	1	1	1	1	593	1
9	2	2	1	0	0	2	2	650	1
10	2	2	0	0	0	1	1	753	1
11	2	2	0	1	0	1	1	897	1
12	2	2	1	1	0	2	2	668	1
13	2	2	1	1	1	2	2	941	1
14	2	2	1	0	1	2	2	554	1
15	2	2	0	0	1	1	1	714	1
16	2	2	0	1	1	1	1	544	1
17	2	2	1	1	0	2	2	657	1
18	2	2	1	1	1	2	2	665	1
19	2	2	0	1	0	1	1	654	1
20	2	2	1	0	1	2	2	785	1
21	2	2	0	0	0	1	1	524	1
22	2	2	0	0	1	1	1	451	1
23	2	2	0	1	1	1	1	486	1
24	2	2	1	0	0	2	2	825	1
25	2	2	0	0	0	1	1	645	1
26	2	2	0	0	1	1	1	577	1
27	2	2	0	1	1	1	1	683	1
28	2	2	1	1	0	2	2	602	1
29	2	2	0	1	0	1	1	633	1
30	2	2	1	1	1	2	2	1131	1
31	2	2	1	0	1	2	2	1089	1
32	2	2	1	0	0	2	2	740	1
