1	1	4	1	0	1	1	1	1284	1
2	1	4	0	0	1	2	2	1574	1
3	1	4	1	1	0	1	1	1124	1
4	1	4	0	0	0	1	1	1195	1
5	1	4	1	0	0	2	2	1352	1
6	1	4	0	1	1	1	1	1835	1
7	1	4	0	1	0	2	2	1306	1
8	1	4	1	1	1	2	1	1498	0
9	1	4	1	1	0	1	1	1307	1
10	1	4	0	0	0	1	1	1372	1
11	1	4	1	0	0	2	2	1467	1
12	1	4	0	0	1	2	2	1677	1
13	1	4	1	0	1	1	1	1221	1
14	1	4	1	1	1	2	2	1436	1
15	1	4	0	1	1	1	1	2247	1
16	1	4	0	1	0	2	2	1633	1
17	1	4	1	0	0	2	2	1522	1
18	1	4	1	0	1	1	1	931	1
19	1	4	1	1	1	2	2	1856	1
20	1	4	0	1	1	1	1	1066	1
21	1	4	0	0	1	2	2	1165	1
22	1	4	0	1	0	2	2	1088	1
23	1	4	0	0	0	1	1	1332	1
24	1	4	1	1	0	1	1	1218	1
25	1	4	1	0	0	2	2	1200	1
26	1	4	0	1	0	2	2	1254	1
27	1	4	1	0	1	1	1	978	1
28	1	4	0	1	1	1	1	1687	1
29	1	4	0	0	0	1	1	1158	1
30	1	4	0	0	1	2	2	1230	1
31	1	4	1	1	0	1	1	954	1
32	1	4	1	1	1	2	2	1615	1
