1	2	1	0	1	0	1	1	1331	1
2	2	1	0	0	0	1	2	1373	0
3	2	1	1	0	1	2	2	1664	1
4	2	1	1	1	0	2	2	1727	1
5	2	1	1	1	1	2	1	1345	0
6	2	1	0	1	1	1	2	1491	0
7	2	1	0	0	1	1	2	784	0
8	2	1	1	0	0	2	2	577	1
9	2	1	0	0	0	1	1	559	1
10	2	1	1	1	0	2	2	653	1
11	2	1	1	0	1	2	2	576	1
12	2	1	0	1	1	1	1	556	1
13	2	1	0	0	1	1	1	671	1
14	2	1	1	1	1	2	2	415	1
15	2	1	1	0	0	2	2	634	1
16	2	1	0	1	0	1	1	568	1
17	2	1	0	1	1	1	1	679	1
18	2	1	1	1	1	2	2	490	1
19	2	1	0	0	0	1	1	813	1
20	2	1	1	1	0	2	2	630	1
21	2	1	1	0	0	2	2	818	1
22	2	1	1	0	1	2	2	564	1
23	2	1	0	0	1	1	1	1021	1
24	2	1	0	1	0	1	1	818	1
25	2	1	1	1	1	2	2	728	1
26	2	1	1	0	0	2	2	602	1
27	2	1	1	0	1	2	2	606	1
28	2	1	0	1	0	1	1	1399	1
29	2	1	0	1	1	1	1	598	1
30	2	1	1	1	0	2	2	591	1
31	2	1	0	0	1	1	1	685	1
32	2	1	0	0	0	1	1	597	1
