1	2	4	1	0	0	2	2	620	1
2	2	4	1	1	1	2	2	769	1
3	2	4	0	0	1	1	1	622	1
4	2	4	0	1	0	1	1	575	1
5	2	4	0	0	0	1	1	645	1
6	2	4	1	1	0	2	2	890	1
7	2	4	1	0	1	2	2	791	1
8	2	4	0	1	1	1	1	682	1
9	2	4	0	1	0	1	1	873	1
10	2	4	1	1	1	2	2	774	1
11	2	4	1	1	0	2	2	552	1
12	2	4	0	1	1	1	1	783	1
13	2	4	0	0	0	1	1	700	1
14	2	4	0	0	1	1	1	1374	1
15	2	4	1	0	1	2	2	599	1
16	2	4	1	0	0	2	2	584	1
17	2	4	1	1	0	2	2	1626	1
18	2	4	1	1	1	2	2	760	1
19	2	4	0	0	1	1	1	624	1
20	2	4	1	0	1	2	2	669	1
21	2	4	0	0	0	1	1	685	1
22	2	4	1	0	0	2	2	661	1
23	2	4	0	1	1	1	1	656	1
24	2	4	0	1	0	1	1	764	1
25	2	4	1	0	1	2	2	685	1
26	2	4	1	1	1	2	2	612	1
27	2	4	1	0	0	2	2	860	1
28	2	4	0	1	1	1	1	646	1
29	2	4	0	0	0	1	1	616	1
30	2	4	0	1	0	1	1	592	1
31	2	4	0	0	1	1	1	601	1
32	2	4	1	1	0	2	2	671	1
