1	3	4	0	0	1	2	2	1968	1
2	3	4	0	0	0	1	1	1595	1
3	3	4	1	1	0	2	2	1404	1
4	3	4	1	0	0	1	1	1420	1
5	3	4	1	1	1	1	1	1323	1
6	3	4	0	1	0	2	1	1252	0
7	3	4	1	0	1	2	1	1441	0
8	3	4	0	1	1	1	1	1101	1
9	3	4	1	0	0	1	1	1701	1
10	3	4	0	0	0	1	1	1724	1
11	3	4	0	0	1	2	2	557	1
12	3	4	1	0	1	2	2	852	1
13	3	4	1	1	1	1	1	1225	1
14	3	4	1	1	0	2	2	1135	1
15	3	4	0	1	0	2	1	1133	0
16	3	4	0	1	1	1	1	1104	1
17	3	4	1	0	1	2	2	985	1
18	3	4	1	1	1	1	1	1974	1
19	3	4	0	0	1	2	2	904	1
20	3	4	1	1	0	2	2	1448	1
21	3	4	0	0	0	1	1	1234	1
22	3	4	0	1	0	2	2	1152	1
23	3	4	0	1	1	1	1	1233	1
24	3	4	1	0	0	1	1	1106	1
25	3	4	0	0	0	1	1	958	1
26	3	4	0	1	0	2	2	1540	1
27	3	4	0	1	1	1	1	1056	1
28	3	4	1	0	1	2	2	1502	1
29	3	4	0	0	1	2	2	1072	1
30	3	4	1	1	1	1	2	1836	0
31	3	4	1	1	0	2	2	876	1
32	3	4	1	0	0	1	1	1037	1
