1	1	2	1	0	0	2	2	1678	1
2	1	2	1	1	0	1	2	1209	0
3	1	2	0	0	0	1	1	1842	1
4	1	2	1	1	1	2	2	1741	1
5	1	2	0	1	0	2	2	1226	1
6	1	2	0	0	1	2	2	1230	1
7	1	2	1	0	1	1	1	1186	1
8	1	2	0	1	1	1	2	925	0
9	1	2	1	0	0	2	1	1393	0
10	1	2	0	0	1	2	1	1085	0
11	1	2	1	1	0	1	2	263	0
12	1	2	1	1	1	2	2	886	1
13	1	2	0	0	0	1	1	966	1
14	1	2	0	1	1	1	1	1137	1
15	1	2	0	1	0	2	2	1304	1
16	1	2	1	0	1	1	1	1199	1
17	1	2	0	0	1	2	2	1001	1
18	1	2	1	0	0	2	2	1616	1
19	1	2	0	1	0	2	1	1091	0
20	1	2	1	1	1	2	1	1519	0
21	1	2	0	1	1	1	2	1530	0
22	1	2	1	0	1	1	1	1203	1
23	1	2	1	1	0	1	1	1129	1
24	1	2	0	0	0	1	2	941	0
25	1	2	1	1	1	2	2	819	1
26	1	2	1	0	1	1	2	1276	0
27	1	2	1	0	0	2	1	1489	0
28	1	2	0	1	1	1	2	1851	0
29	1	2	0	1	0	2	1	1101	0
30	1	2	1	1	0	1	2	317	0
31	1	2	0	0	1	2	1	1639	0
32	1	2	0	0	0	1	2	634	0
