1	1	2	1	0	1	1	1	1788	1
2	1	2	1	1	0	1	2	1152	0
3	1	2	1	1	1	2	2	2180	1
4	1	2	0	1	1	1	1	1613	1
5	1	2	0	0	1	2	2	1941	1
6	1	2	0	0	0	1	1	2005	1
7	1	2	0	1	0	2	2	2225	1
8	1	2	1	0	0	2	2	2687	1
9	1	2	0	1	1	1	1	1908	1
10	1	2	0	0	0	1	1	3190	1
11	1	2	1	1	1	2	2	1364	1
12	1	2	1	0	1	1	1	1128	1
13	1	2	1	0	0	2	2	1651	1
14	1	2	0	1	0	2	2	2071	1
15	1	2	1	1	0	1	1	1612	1
16	1	2	0	0	1	2	2	1391	1
17	1	2	1	1	1	2	2	1468	1
18	1	2	1	0	0	2	2	1372	1
19	1	2	1	0	1	1	1	1240	1
20	1	2	0	1	1	1	1	1946	1
21	1	2	0	0	1	2	2	1445	1
22	1	2	0	1	0	2	2	1798	1
23	1	2	0	0	0	1	1	1713	1
24	1	2	1	1	0	1	1	1615	1
25	1	2	0	1	1	1	1	2106	1
26	1	2	1	0	0	2	2	1741	1
27	1	2	1	1	1	2	2	1279	1
28	1	2	0	0	0	1	1	1962	1
29	1	2	1	1	0	1	1	2019	1
30	1	2	1	0	1	1	1	1304	1
31	1	2	0	0	1	2	2	1295	1
32	1	2	0	1	0	2	2	1373	1
