1	3	2	0	0	0	1	1	1683	1
2	3	2	0	0	1	2	2	2139	1
3	3	2	1	1	0	2	2	2240	1
4	3	2	1	0	1	2	2	2130	1
5	3	2	0	1	1	1	2	2190	0
6	3	2	0	1	0	2	1	2728	0
7	3	2	1	1	1	1	1	1584	1
8	3	2	1	0	0	1	1	1570	1
9	3	2	1	0	1	2	2	1371	1
10	3	2	0	1	0	2	2	2407	1
11	3	2	1	1	1	1	1	1312	1
12	3	2	1	0	0	1	1	1589	1
13	3	2	0	1	1	1	1	1756	1
14	3	2	0	0	0	1	1	1857	1
15	3	2	0	0	1	2	2	1900	1
16	3	2	1	1	0	2	2	1915	1
17	3	2	0	1	0	2	2	1616	1
18	3	2	1	1	1	1	1	1405	1
19	3	2	0	0	0	1	1	1160	1
20	3	2	1	0	0	1	1	1125	1
21	3	2	0	1	1	1	1	1350	1
22	3	2	1	0	1	2	2	1768	1
23	3	2	0	0	1	2	2	1538	1
24	3	2	1	1	0	2	2	1627	1
25	3	2	1	0	0	1	1	1357	1
26	3	2	1	1	1	1	1	1171	1
27	3	2	0	1	0	2	2	1598	1
28	3	2	0	0	0	1	1	1362	1
29	3	2	1	0	1	2	2	1161	1
30	3	2	0	1	1	1	1	2426	1
31	3	2	1	1	0	2	2	1029	1
32	3	2	0	0	1	2	2	1088	1
