1	1	4	1	1	0	1	2	1745	0
2	1	4	1	0	0	2	2	1549	1
3	1	4	0	0	1	2	2	1672	1
4	1	4	0	1	1	1	1	1284	1
5	1	4	1	1	1	2	2	1706	1
6	1	4	0	0	0	1	1	1324	1
7	1	4	1	0	1	1	1	1229	1
8	1	4	0	1	0	2	2	1374	1
9	1	4	0	0	1	2	2	1578	1
10	1	4	0	0	0	1	1	1254	1
11	1	4	0	1	1	1	1	1530	1
12	1	4	0	1	0	2	2	1242	1
13	1	4	1	0	1	1	1	1037	1
14	1	4	1	1	0	1	1	1574	1
15	1	4	1	1	1	2	2	1319	1
16	1	4	1	0	0	2	2	1510	1
17	1	4	0	0	0	1	1	1292	1
18	1	4	1	0	1	1	1	1122	1
19	1	4	0	1	0	2	2	1261	1
20	1	4	0	1	1	1	1	1901	1
21	1	4	1	1	1	2	2	1186	1
22	1	4	0	0	1	2	2	1786	1
23	1	4	1	1	0	1	1	1261	1
24	1	4	1	0	0	2	2	1269	1
25	1	4	1	0	1	1	1	1017	1
26	1	4	0	0	0	1	1	1258	1
27	1	4	1	1	1	2	2	1138	1
28	1	4	0	0	1	2	2	1626	1
29	1	4	1	1	0	1	1	1139	1
30	1	4	0	1	0	2	2	2293	1
31	1	4	1	0	0	2	2	2029	1
32	1	4	0	1	1	1	1	1238	1
