1	2	4	1	1	0	2	2	801	1
2	2	4	1	0	1	2	2	590	1
3	2	4	1	1	1	2	2	624	1
4	2	4	0	1	1	1	1	452	1
5	2	4	0	1	0	1	1	713	1
6	2	4	0	0	0	1	1	531	1
7	2	4	0	0	1	1	1	776	1
8	2	4	1	0	0	2	2	1026	1
9	2	4	0	1	1	1	1	783	1
10	2	4	0	0	0	1	1	741	1
11	2	4	1	1	1	2	2	726	1
12	2	4	1	1	0	2	2	657	1
13	2	4	1	0	0	2	2	868	1
14	2	4	0	0	1	1	1	1039	1
15	2	4	1	0	1	2	2	563	1
16	2	4	0	1	0	1	1	675	1
17	2	4	1	1	1	2	2	629	1
18	2	4	1	0	0	2	2	584	1
19	2	4	1	1	0	2	2	608	1
20	2	4	0	1	1	1	1	726	1
21	2	4	0	1	0	1	1	643	1
22	2	4	0	0	1	1	1	643	1
23	2	4	0	0	0	1	1	731	1
24	2	4	1	0	1	2	2	626	1
25	2	4	0	1	1	1	1	710	1
26	2	4	1	0	0	2	2	658	1
27	2	4	1	1	1	2	2	622	1
28	2	4	0	0	0	1	1	661	1
29	2	4	1	0	1	2	2	1063	1
30	2	4	1	1	0	2	2	699	1
31	2	4	0	1	0	1	1	869	1
32	2	4	0	0	1	1	1	1030	1
