1	2	3	0	0	1	1	1	897	1
2	2	3	0	0	0	1	1	640	1
3	2	3	1	0	0	2	2	664	1
4	2	3	0	1	1	1	1	730	1
5	2	3	1	1	0	2	2	812	1
6	2	3	0	1	0	1	1	857	1
7	2	3	1	0	1	2	2	691	1
8	2	3	1	1	1	2	2	882	1
9	2	3	0	0	0	1	1	795	1
10	2	3	1	1	0	2	2	618	1
11	2	3	1	0	0	2	2	624	1
12	2	3	1	0	1	2	2	708	1
13	2	3	0	1	1	1	1	642	1
14	2	3	0	0	1	1	1	893	1
15	2	3	0	1	0	1	1	754	1
16	2	3	1	1	1	2	2	609	1
17	2	3	1	1	0	2	2	612	1
18	2	3	1	0	0	2	2	682	1
19	2	3	0	1	0	1	1	695	1
20	2	3	1	1	1	2	2	810	1
21	2	3	0	1	1	1	1	596	1
22	2	3	0	0	0	1	1	789	1
23	2	3	1	0	1	2	2	934	1
24	2	3	0	0	1	1	1	701	1
25	2	3	0	1	0	1	1	886	1
26	2	3	0	1	1	1	1	561	1
27	2	3	1	1	0	2	2	660	1
28	2	3	1	0	1	2	2	597	1
29	2	3	0	0	1	1	1	675	1
30	2	3	0	0	0	1	1	746	1
31	2	3	1	1	1	2	2	520	1
32	2	3	1	0	0	2	2	647	1
