1	3	2	1	0	0	1	1	1375	1
2	3	2	1	1	0	2	2	878	1
3	3	2	0	0	0	1	1	677	1
4	3	2	1	1	1	1	1	873	1
5	3	2	0	1	0	2	2	614	1
6	3	2	0	0	1	2	2	1450	1
7	3	2	1	0	1	2	2	753	1
8	3	2	0	1	1	1	1	669	1
9	3	2	1	0	0	1	1	961	1
10	3	2	0	0	1	2	2	644	1
11	3	2	1	1	0	2	2	1005	1
12	3	2	1	1	1	1	1	663	1
13	3	2	0	0	0	1	1	755	1
14	3	2	0	1	1	1	1	652	1
15	3	2	0	1	0	2	2	684	1
16	3	2	1	0	1	2	2	1265	1
17	3	2	0	0	1	2	2	700	1
18	3	2	1	0	0	1	1	786	1
19	3	2	0	1	0	2	2	787	1
20	3	2	1	1	1	1	1	978	1
21	3	2	0	1	1	1	1	611	1
22	3	2	1	0	1	2	2	511	1
23	3	2	1	1	0	2	2	1044	1
24	3	2	0	0	0	1	1	787	1
25	3	2	1	1	1	1	1	702	1
26	3	2	1	0	1	2	2	679	1
27	3	2	1	0	0	1	1	788	1
28	3	2	0	1	1	1	1	655	1
29	3	2	0	1	0	2	2	757	1
30	3	2	1	1	0	2	2	888	1
31	3	2	0	0	1	2	2	620	1
32	3	2	0	0	0	1	1	746	1
