1	2	3	0	0	1	1	1	1572	1
2	2	3	0	0	0	1	1	635	1
3	2	3	1	1	0	2	2	1331	1
4	2	3	1	0	0	2	2	1535	1
5	2	3	1	1	1	2	2	529	1
6	2	3	0	1	0	1	1	712	1
7	2	3	1	0	1	2	2	738	1
8	2	3	0	1	1	1	1	689	1
9	2	3	1	0	0	2	2	716	1
10	2	3	0	0	0	1	1	1146	1
11	2	3	0	0	1	1	1	990	1
12	2	3	1	0	1	2	2	1046	1
13	2	3	1	1	1	2	2	1024	1
14	2	3	1	1	0	2	2	634	1
15	2	3	0	1	0	1	1	848	1
16	2	3	0	1	1	1	1	726	1
17	2	3	1	0	1	2	2	729	1
18	2	3	1	1	1	2	1	563	0
19	2	3	0	0	1	1	1	874	1
20	2	3	1	1	0	2	2	856	1
21	2	3	0	0	0	1	1	773	1
22	2	3	0	1	0	1	1	625	1
23	2	3	0	1	1	1	1	782	1
24	2	3	1	0	0	2	2	732	1
25	2	3	0	0	0	1	1	868	1
26	2	3	0	1	0	1	1	1603	1
27	2	3	0	1	1	1	1	902	1
28	2	3	1	0	1	2	2	721	1
29	2	3	0	0	1	1	1	720	1
30	2	3	1	1	1	2	2	741	1
31	2	3	1	1	0	2	2	1057	1
32	2	3	1	0	0	2	2	658	1
