1	1	1	1	0	0	2	1	1395	0
2	1	1	1	1	1	2	1	2592	0
3	1	1	0	0	1	2	1	3000	0
4	1	1	0	1	0	2	2	4852	1
5	1	1	0	0	0	1	2	2277	0
6	1	1	1	1	0	1	2	2375	0
7	1	1	1	0	1	1	2	1856	0
8	1	1	0	1	1	1	2	3463	0
9	1	1	0	1	0	2	2	2740	1
10	1	1	1	1	1	2	2	2799	1
11	1	1	1	1	0	1	2	1780	0
12	1	1	0	1	1	1	NaN	NaN	0
13	1	1	0	0	0	1	2	2462	0
14	1	1	0	0	1	2	NaN	NaN	0
15	1	1	1	0	1	1	1	2277	1
16	1	1	1	0	0	2	1	1135	0
17	1	1	1	1	0	1	2	1567	0
18	1	1	1	1	1	2	2	4080	1
19	1	1	0	0	1	2	2	1159	1
20	1	1	1	0	1	1	2	756	0
21	1	1	0	0	0	1	1	1480	1
22	1	1	1	0	0	2	1	1334	0
23	1	1	0	1	1	1	2	2410	0
24	1	1	0	1	0	2	NaN	NaN	0
25	1	1	1	0	1	1	1	3204	1
26	1	1	1	1	1	2	2	1961	1
27	1	1	1	0	0	2	1	839	0
28	1	1	0	1	1	1	2	1668	0
29	1	1	0	0	0	1	2	2487	0
30	1	1	0	1	0	2	2	3008	1
31	1	1	0	0	1	2	1	2778	0
32	1	1	1	1	0	1	1	2199	1
