1	2	1	0	0	0	1	1	2084	1
2	2	1	0	1	0	1	1	1612	1
3	2	1	1	0	1	2	2	1353	1
4	2	1	1	1	0	2	2	1851	1
5	2	1	0	1	1	1	2	1209	0
6	2	1	0	0	1	1	2	3030	0
7	2	1	1	1	1	2	2	3313	1
8	2	1	1	0	0	2	2	2191	1
9	2	1	1	1	0	2	2	1287	1
10	2	1	0	0	1	1	2	2559	0
11	2	1	1	1	1	2	2	897	1
12	2	1	1	0	0	2	2	886	1
13	2	1	0	1	1	1	1	878	1
14	2	1	0	0	0	1	1	759	1
15	2	1	0	1	0	1	1	1080	1
16	2	1	1	0	1	2	2	687	1
17	2	1	0	0	1	1	1	922	1
18	2	1	1	1	1	2	2	881	1
19	2	1	0	0	0	1	1	935	1
20	2	1	1	0	0	2	2	834	1
21	2	1	0	1	1	1	1	917	1
22	2	1	1	1	0	2	2	630	1
23	2	1	0	1	0	1	1	972	1
24	2	1	1	0	1	2	2	804	1
25	2	1	1	0	0	2	2	814	1
26	2	1	1	1	1	2	2	1327	1
27	2	1	0	0	1	1	1	844	1
28	2	1	0	0	0	1	1	1298	1
29	2	1	1	1	0	2	2	1025	1
30	2	1	0	1	1	1	1	813	1
31	2	1	1	0	1	2	2	2030	1
32	2	1	0	1	0	1	1	889	1
