1	3	1	1	0	1	2	1	1624	0
2	3	1	1	0	0	1	1	1152	1
3	3	1	0	1	0	2	1	815	0
4	3	1	0	1	1	1	2	1313	0
5	3	1	1	1	1	1	1	2726	1
6	3	1	0	0	0	1	NaN	NaN	0
7	3	1	1	1	0	2	1	1066	0
8	3	1	0	0	1	2	1	3590	0
9	3	1	0	1	0	2	2	2454	1
10	3	1	0	0	0	1	1	1824	1
11	3	1	0	1	1	1	2	2651	0
12	3	1	0	0	1	2	1	4358	0
13	3	1	1	1	0	2	2	1669	1
14	3	1	1	0	1	2	2	920	1
15	3	1	1	1	1	1	2	2038	0
16	3	1	1	0	0	1	2	1130	0
17	3	1	0	0	0	1	2	2623	0
18	3	1	1	1	0	2	2	1302	1
19	3	1	0	0	1	2	1	2716	0
20	3	1	0	1	1	1	1	1572	1
21	3	1	1	1	1	1	1	1188	1
22	3	1	0	1	0	2	1	976	0
23	3	1	1	0	1	2	2	2460	1
24	3	1	1	0	0	1	2	1035	0
25	3	1	1	1	0	2	1	2559	0
26	3	1	0	0	0	1	1	4284	1
27	3	1	1	1	1	1	1	2226	1
28	3	1	0	1	0	2	1	1165	0
29	3	1	1	0	1	2	1	1442	0
30	3	1	0	0	1	2	2	3119	1
31	3	1	1	0	0	1	1	1456	1
32	3	1	0	1	1	1	1	1052	1
