1	1	1	0	1	0	2	2	3699	1
2	1	1	0	0	0	1	1	1085	1
3	1	1	1	0	1	1	1	1105	1
4	1	1	1	1	0	1	2	669	0
5	1	1	1	1	1	2	1	2542	0
6	1	1	0	1	1	1	2	2901	0
7	1	1	0	0	1	2	1	2314	0
8	1	1	1	0	0	2	1	2095	0
9	1	1	0	0	0	1	1	2365	1
10	1	1	1	1	0	1	1	2993	1
11	1	1	1	0	1	1	2	1556	0
12	1	1	0	1	1	1	NaN	NaN	0
13	1	1	0	0	1	2	1	1326	0
14	1	1	1	1	1	2	2	2446	1
15	1	1	1	0	0	2	1	1786	0
16	1	1	0	1	0	2	1	1157	0
17	1	1	0	1	1	1	1	2457	1
18	1	1	1	1	1	2	1	1498	0
19	1	1	0	0	0	1	2	2063	0
20	1	1	1	1	0	1	2	2115	0
21	1	1	1	0	0	2	2	2453	1
22	1	1	1	0	1	1	2	2345	0
23	1	1	0	0	1	2	1	1041	0
24	1	1	0	1	0	2	1	2045	0
25	1	1	1	1	1	2	1	3284	0
26	1	1	1	0	0	2	1	1317	0
27	1	1	1	0	1	1	2	1974	0
28	1	1	0	1	0	2	2	1926	1
29	1	1	0	1	1	1	2	1396	0
30	1	1	1	1	0	1	2	1907	0
31	1	1	0	0	1	2	1	3525	0
32	1	1	0	0	0	1	1	1778	1
