1	2	4	1	0	0	2	2	856	1
2	2	4	1	1	0	2	2	733	1
3	2	4	0	0	0	1	1	558	1
4	2	4	1	1	1	2	2	1004	1
5	2	4	0	1	0	1	1	716	1
6	2	4	0	0	1	1	1	1137	1
7	2	4	1	0	1	2	2	675	1
8	2	4	0	1	1	1	1	962	1
9	2	4	1	0	0	2	2	780	1
10	2	4	0	0	1	1	1	641	1
11	2	4	1	1	0	2	2	726	1
12	2	4	1	1	1	2	2	749	1
13	2	4	0	0	0	1	1	715	1
14	2	4	0	1	1	1	1	968	1
15	2	4	0	1	0	1	1	948	1
16	2	4	1	0	1	2	2	711	1
17	2	4	0	0	1	1	1	586	1
18	2	4	1	0	0	2	2	1269	1
19	2	4	0	1	0	1	1	1265	1
20	2	4	1	1	1	2	2	974	1
21	2	4	0	1	1	1	1	783	1
22	2	4	1	0	1	2	2	689	1
23	2	4	1	1	0	2	2	734	1
24	2	4	0	0	0	1	1	1407	1
25	2	4	1	1	1	2	2	1206	1
26	2	4	1	0	1	2	2	704	1
27	2	4	1	0	0	2	2	692	1
28	2	4	0	1	1	1	1	780	1
29	2	4	0	1	0	1	1	1286	1
30	2	4	1	1	0	2	2	1058	1
31	2	4	0	0	1	1	1	738	1
32	2	4	0	0	0	1	1	1474	1
