1	3	3	0	0	0	1	1	1308	1
2	3	3	0	1	0	2	2	934	1
3	3	3	1	0	1	2	2	883	1
4	3	3	1	1	0	2	2	1429	1
5	3	3	0	1	1	1	1	1292	1
6	3	3	0	0	1	2	2	944	1
7	3	3	1	1	1	1	1	1263	1
8	3	3	1	0	0	1	1	1149	1
9	3	3	1	1	0	2	2	1021	1
10	3	3	0	0	1	2	2	1092	1
11	3	3	1	1	1	1	1	1044	1
12	3	3	1	0	0	1	1	1035	1
13	3	3	0	1	1	1	1	1096	1
14	3	3	0	0	0	1	1	1182	1
15	3	3	0	1	0	2	2	977	1
16	3	3	1	0	1	2	2	887	1
17	3	3	0	0	1	2	2	972	1
18	3	3	1	1	1	1	1	1435	1
19	3	3	0	0	0	1	1	981	1
20	3	3	1	0	0	1	1	1195	1
21	3	3	0	1	1	1	1	1294	1
22	3	3	1	1	0	2	2	1515	1
23	3	3	0	1	0	2	2	1069	1
24	3	3	1	0	1	2	2	838	1
25	3	3	1	0	0	1	1	1376	1
26	3	3	1	1	1	1	1	1082	1
27	3	3	0	0	1	2	2	1044	1
28	3	3	0	0	0	1	1	942	1
29	3	3	1	1	0	2	2	1269	1
30	3	3	0	1	1	1	1	1043	1
31	3	3	1	0	1	2	2	903	1
32	3	3	0	1	0	2	2	893	1
