1	2	4	0	0	0	1	1	1015	1
2	2	4	0	1	0	1	1	1402	1
3	2	4	1	0	1	2	2	1033	1
4	2	4	1	1	0	2	2	903	1
5	2	4	0	1	1	1	1	753	1
6	2	4	0	0	1	1	1	1657	1
7	2	4	1	1	1	2	2	937	1
8	2	4	1	0	0	2	2	937	1
9	2	4	1	1	0	2	2	819	1
10	2	4	0	0	1	1	1	1117	1
11	2	4	1	1	1	2	2	1030	1
12	2	4	1	0	0	2	2	1101	1
13	2	4	0	1	1	1	1	865	1
14	2	4	0	0	0	1	1	821	1
15	2	4	0	1	0	1	1	885	1
16	2	4	1	0	1	2	2	712	1
17	2	4	0	0	1	1	1	822	1
18	2	4	1	1	1	2	2	1211	1
19	2	4	0	0	0	1	1	1090	1
20	2	4	1	0	0	2	2	769	1
21	2	4	0	1	1	1	1	992	1
22	2	4	1	1	0	2	2	956	1
23	2	4	0	1	0	1	1	804	1
24	2	4	1	0	1	2	2	869	1
25	2	4	1	0	0	2	2	1130	1
26	2	4	1	1	1	2	2	1101	1
27	2	4	0	0	1	1	1	1166	1
28	2	4	0	0	0	1	1	966	1
29	2	4	1	1	0	2	2	1640	1
30	2	4	0	1	1	1	1	875	1
31	2	4	1	0	1	2	2	853	1
32	2	4	0	1	0	1	1	1064	1
