1	2	3	1	1	1	2	1	2196	0
2	2	3	1	1	0	2	2	2160	1
3	2	3	0	0	0	1	1	1710	1
4	2	3	1	0	0	2	2	2141	1
5	2	3	0	1	1	1	2	3470	0
6	2	3	1	0	1	2	1	3503	0
7	2	3	0	0	1	1	1	2346	1
8	2	3	0	1	0	1	1	2699	1
9	2	3	1	0	0	2	2	1409	1
10	2	3	1	0	1	2	2	1142	1
11	2	3	1	1	0	2	2	1453	1
12	2	3	0	1	1	1	1	863	1
13	2	3	0	1	0	1	2	1715	0
14	2	3	0	0	1	1	1	1098	1
15	2	3	1	1	1	2	2	1365	1
16	2	3	0	0	0	1	1	1510	1
17	2	3	1	1	0	2	2	1754	1
18	2	3	1	0	1	2	2	1916	1
19	2	3	0	1	1	1	1	1549	1
20	2	3	1	0	0	2	2	1747	1
21	2	3	0	1	0	1	1	1631	1
22	2	3	0	0	0	1	1	1444	1
23	2	3	1	1	1	2	2	933	1
24	2	3	0	0	1	1	1	1500	1
25	2	3	0	1	1	1	1	1115	1
26	2	3	1	0	0	2	2	1332	1
27	2	3	1	1	0	2	2	1631	1
28	2	3	1	1	1	2	2	3203	1
29	2	3	0	0	1	1	1	1892	1
30	2	3	0	0	0	1	1	1001	1
31	2	3	0	1	0	1	1	916	1
32	2	3	1	0	1	2	2	993	1
