1	1	2	0	0	1	2	2	1089	1
2	1	2	0	0	0	1	2	1955	0
3	1	2	1	1	0	1	1	980	1
4	1	2	1	0	0	2	1	1983	0
5	1	2	1	1	1	2	1	1902	0
6	1	2	0	1	0	2	2	1438	1
7	1	2	1	0	1	1	1	1283	1
8	1	2	0	1	1	1	1	2142	1
9	1	2	1	0	0	2	2	1191	1
10	1	2	0	0	0	1	2	1399	0
11	1	2	0	0	1	2	2	2036	1
12	1	2	1	0	1	1	1	1486	1
13	1	2	1	1	1	2	2	2136	1
14	1	2	1	1	0	1	1	2164	1
15	1	2	0	1	0	2	2	1895	1
16	1	2	0	1	1	1	2	2217	0
17	1	2	1	0	1	1	1	1442	1
18	1	2	1	1	1	2	2	2095	1
19	1	2	0	0	1	2	2	1920	1
20	1	2	1	1	0	1	1	1619	1
21	1	2	0	0	0	1	2	1744	0
22	1	2	0	1	0	2	2	2439	1
23	1	2	0	1	1	1	1	2325	1
24	1	2	1	0	0	2	2	2017	1
25	1	2	0	0	0	1	1	1671	1
26	1	2	0	1	0	2	2	2003	1
27	1	2	0	1	1	1	1	1464	1
28	1	2	1	0	1	1	1	2053	1
29	1	2	0	0	1	2	2	1313	1
30	1	2	1	1	1	2	2	1834	1
31	1	2	1	1	0	1	1	1792	1
32	1	2	1	0	0	2	2	1350	1
