1	2	2	1	1	0	2	2	1800	1
2	2	2	1	0	1	2	1	2809	0
3	2	2	1	1	1	2	2	2485	1
4	2	2	0	1	1	1	NaN	NaN	0
5	2	2	0	1	0	1	2	2458	0
6	2	2	0	0	0	1	1	2248	1
7	2	2	0	0	1	1	2	1699	0
8	2	2	1	0	0	2	1	1794	0
9	2	2	0	1	1	1	2	2170	0
10	2	2	0	0	0	1	1	2139	1
11	2	2	1	1	1	2	2	2001	1
12	2	2	1	1	0	2	2	1829	1
13	2	2	1	0	0	2	2	2677	1
14	2	2	0	0	1	1	1	1929	1
15	2	2	1	0	1	2	1	2273	0
16	2	2	0	1	0	1	1	3503	1
17	2	2	1	1	1	2	2	1366	1
18	2	2	1	0	0	2	1	1696	0
19	2	2	1	1	0	2	2	2204	1
20	2	2	0	1	1	1	2	1960	0
21	2	2	0	1	0	1	1	2838	1
22	2	2	0	0	1	1	2	2365	0
23	2	2	0	0	0	1	2	2166	0
24	2	2	1	0	1	2	1	2246	0
25	2	2	0	1	1	1	1	2221	1
26	2	2	1	0	0	2	1	2989	0
27	2	2	1	1	1	2	2	2594	1
28	2	2	0	0	0	1	2	2568	0
29	2	2	1	0	1	2	1	1778	0
30	2	2	1	1	0	2	2	2425	1
31	2	2	0	1	0	1	1	2094	1
32	2	2	0	0	1	1	1	3046	1
