1	2	2	1	0	0	2	2	1705	1
2	2	2	0	1	1	1	1	2071	1
3	2	2	1	0	1	2	2	1503	1
4	2	2	1	1	0	2	2	1578	1
5	2	2	1	1	1	2	2	1651	1
6	2	2	0	1	0	1	1	1419	1
7	2	2	0	0	1	1	1	2965	1
8	2	2	0	0	0	1	1	1461	1
9	2	2	1	1	0	2	2	2775	1
10	2	2	1	1	1	2	2	2107	1
11	2	2	0	1	0	1	1	2848	1
12	2	2	1	0	1	2	2	1216	1
13	2	2	0	0	0	1	1	2128	1
14	2	2	0	0	1	1	1	3244	1
15	2	2	1	0	0	2	2	1487	1
16	2	2	0	1	1	1	1	2001	1
17	2	2	1	1	0	2	2	1816	1
18	2	2	0	0	1	1	1	2037	1
19	2	2	0	0	0	1	1	1602	1
20	2	2	0	1	0	1	1	1707	1
21	2	2	0	1	1	1	1	2114	1
22	2	2	1	0	0	2	2	2166	1
23	2	2	1	1	1	2	2	1667	1
24	2	2	1	0	1	2	2	1526	1
25	2	2	0	1	0	1	1	2746	1
26	2	2	0	0	1	1	1	3156	1
27	2	2	0	0	0	1	1	2206	1
28	2	2	0	1	1	1	1	2080	1
29	2	2	1	0	1	2	2	1296	1
30	2	2	1	0	0	2	2	2416	1
31	2	2	1	1	1	2	2	1813	1
32	2	2	1	1	0	2	1	1960	0
