1	1	1	0	0	1	2	NaN	NaN	0
2	1	1	0	0	0	1	1	732	1
3	1	1	1	0	0	2	1	1067	0
4	1	1	0	1	1	1	2	2125	0
5	1	1	1	1	0	1	2	1622	0
6	1	1	0	1	0	2	2	2193	1
7	1	1	1	0	1	1	1	807	1
8	1	1	1	1	1	2	1	1094	0
9	1	1	0	0	0	1	2	1725	0
10	1	1	1	1	0	1	2	1519	0
11	1	1	1	0	0	2	1	2610	0
12	1	1	1	0	1	1	2	1376	0
13	1	1	0	1	1	1	1	3425	1
14	1	1	0	0	1	2	2	1849	1
15	1	1	0	1	0	2	1	1582	0
16	1	1	1	1	1	2	2	3861	1
17	1	1	1	1	0	1	1	1485	1
18	1	1	1	0	0	2	1	812	0
19	1	1	0	1	0	2	1	3876	0
20	1	1	1	1	1	2	1	1874	0
21	1	1	0	1	1	1	2	1204	0
22	1	1	0	0	0	1	1	4066	1
23	1	1	1	0	1	1	2	1086	0
24	1	1	0	0	1	2	1	1146	0
25	1	1	0	1	0	2	1	926	0
26	1	1	0	1	1	1	1	1482	1
27	1	1	1	1	0	1	2	1210	0
28	1	1	1	0	1	1	2	1429	0
29	1	1	0	0	1	2	1	1079	0
30	1	1	0	0	0	1	1	884	1
31	1	1	1	1	1	2	2	932	1
32	1	1	1	0	0	2	1	1217	0
