1	3	2	1	1	1	1	1	1047	1
2	3	2	1	1	0	2	1	1586	0
3	3	2	0	0	0	1	2	1669	0
4	3	2	1	0	0	1	2	1980	0
5	3	2	0	1	1	1	1	1403	1
6	3	2	1	0	1	2	2	1539	1
7	3	2	0	0	1	2	2	1114	1
8	3	2	0	1	0	2	1	1815	0
9	3	2	1	0	0	1	1	2296	1
10	3	2	1	0	1	2	2	2295	1
11	3	2	1	1	0	2	1	2206	0
12	3	2	0	1	1	1	1	1242	1
13	3	2	0	1	0	2	2	2214	1
14	3	2	0	0	1	2	2	1282	1
15	3	2	1	1	1	1	1	828	1
16	3	2	0	0	0	1	2	1256	0
17	3	2	1	1	0	2	1	2637	0
18	3	2	1	0	1	2	2	1688	1
19	3	2	0	1	1	1	1	1270	1
20	3	2	1	0	0	1	1	2420	1
21	3	2	0	1	0	2	2	2113	1
22	3	2	0	0	0	1	1	2684	1
23	3	2	1	1	1	1	1	1631	1
24	3	2	0	0	1	2	2	814	1
25	3	2	0	1	1	1	1	1217	1
26	3	2	1	0	0	1	1	1333	1
27	3	2	1	1	0	2	2	1084	1
28	3	2	1	1	1	1	1	1046	1
29	3	2	0	0	1	2	2	1596	1
30	3	2	0	0	0	1	1	1391	1
31	3	2	0	1	0	2	2	1084	1
32	3	2	1	0	1	2	2	1015	1
