1	3	2	1	0	0	1	2	2356	0
2	3	2	1	1	1	1	1	1858	1
3	3	2	0	1	0	2	2	1588	1
4	3	2	0	0	1	2	2	1511	1
5	3	2	0	0	0	1	1	1049	1
6	3	2	1	0	1	2	1	2490	0
7	3	2	1	1	0	2	2	1563	1
8	3	2	0	1	1	1	2	2336	0
9	3	2	0	0	1	2	2	1628	1
10	3	2	1	1	1	1	2	2522	0
11	3	2	1	0	1	2	1	2459	0
12	3	2	0	1	1	1	2	1906	0
13	3	2	0	0	0	1	1	984	1
14	3	2	0	1	0	2	2	1243	1
15	3	2	1	1	0	2	1	2259	0
16	3	2	1	0	0	1	2	1982	0
17	3	2	1	0	1	2	2	1353	1
18	3	2	1	1	1	1	2	2046	0
19	3	2	0	1	0	2	2	1317	1
20	3	2	1	1	0	2	2	1774	1
21	3	2	0	0	0	1	1	1122	1
22	3	2	1	0	0	1	1	3268	1
23	3	2	0	1	1	1	1	2426	1
24	3	2	0	0	1	2	2	1958	1
25	3	2	1	1	0	2	2	3755	1
26	3	2	1	1	1	1	1	2034	1
27	3	2	1	0	0	1	1	2655	1
28	3	2	0	1	1	1	2	2515	0
29	3	2	0	0	0	1	1	1028	1
30	3	2	0	0	1	2	2	1741	1
31	3	2	0	1	0	2	2	1785	1
32	3	2	1	0	1	2	2	2146	1
