1	1	4	1	1	0	1	1	2122	1
2	1	4	1	0	0	2	1	2172	0
3	1	4	0	0	1	2	2	1690	1
4	1	4	0	1	1	1	1	2341	1
5	1	4	1	1	1	2	2	1957	1
6	1	4	0	0	0	1	1	3370	1
7	1	4	1	0	1	1	1	1064	1
8	1	4	0	1	0	2	2	1644	1
9	1	4	0	0	1	2	2	2544	1
10	1	4	0	0	0	1	1	2567	1
11	1	4	0	1	1	1	1	1743	1
12	1	4	0	1	0	2	1	2663	0
13	1	4	1	0	1	1	1	2087	1
14	1	4	1	1	0	1	1	2155	1
15	1	4	1	1	1	2	2	2355	1
16	1	4	1	0	0	2	2	1814	1
17	1	4	0	0	0	1	1	2506	1
18	1	4	1	0	1	1	1	2011	1
19	1	4	0	1	0	2	2	2181	1
20	1	4	0	1	1	1	1	1985	1
21	1	4	1	1	1	2	2	1856	1
22	1	4	0	0	1	2	2	2476	1
23	1	4	1	1	0	1	1	2493	1
24	1	4	1	0	0	2	2	2098	1
25	1	4	1	0	1	1	1	1853	1
26	1	4	0	0	0	1	1	2680	1
27	1	4	1	1	1	2	2	1925	1
28	1	4	0	0	1	2	2	2439	1
29	1	4	1	1	0	1	1	1790	1
30	1	4	0	1	0	2	2	1872	1
31	1	4	1	0	0	2	2	1769	1
32	1	4	0	1	1	1	1	2963	1
