1	2	3	1	1	1	2	2	1085	1
2	2	3	1	0	1	2	2	898	1
3	2	3	0	0	0	1	1	1068	1
4	2	3	1	0	0	2	2	822	1
5	2	3	0	1	1	1	1	907	1
6	2	3	1	1	0	2	2	1066	1
7	2	3	0	1	0	1	1	863	1
8	2	3	0	0	1	1	1	935	1
9	2	3	1	0	0	2	2	860	1
10	2	3	1	1	0	2	2	847	1
11	2	3	1	0	1	2	2	1068	1
12	2	3	0	1	1	1	1	1126	1
13	2	3	0	0	1	1	1	1019	1
14	2	3	0	1	0	1	1	1170	1
15	2	3	1	1	1	2	2	886	1
16	2	3	0	0	0	1	1	869	1
17	2	3	1	0	1	2	2	823	1
18	2	3	1	1	0	2	2	940	1
19	2	3	0	1	1	1	1	1036	1
20	2	3	1	0	0	2	2	1422	1
21	2	3	0	0	1	1	1	801	1
22	2	3	0	0	0	1	1	1105	1
23	2	3	1	1	1	2	2	1168	1
24	2	3	0	1	0	1	1	895	1
25	2	3	0	1	1	1	1	845	1
26	2	3	1	0	0	2	2	835	1
27	2	3	1	0	1	2	2	962	1
28	2	3	1	1	1	2	2	990	1
29	2	3	0	1	0	1	1	1154	1
30	2	3	0	0	0	1	1	1006	1
31	2	3	0	0	1	1	1	906	1
32	2	3	1	1	0	2	2	1020	1
