1	1	1	1	0	1	1	2	1864	0
2	1	1	1	1	0	1	2	2231	0
3	1	1	1	1	1	2	1	2743	0
4	1	1	0	1	1	1	NaN	NaN	0
5	1	1	0	0	1	2	1	1681	0
6	1	1	0	0	0	1	1	2995	1
7	1	1	0	1	0	2	2	2245	1
8	1	1	1	0	0	2	1	1699	0
9	1	1	0	1	1	1	2	2610	0
10	1	1	0	0	0	1	NaN	NaN	0
11	1	1	1	1	1	2	1	3267	0
12	1	1	1	0	1	1	1	2443	1
13	1	1	1	0	0	2	2	2979	1
14	1	1	0	1	0	2	2	2169	1
15	1	1	1	1	0	1	2	2530	0
16	1	1	0	0	1	2	1	2346	0
17	1	1	1	1	1	2	1	2852	0
18	1	1	1	0	0	2	2	2691	1
19	1	1	1	0	1	1	NaN	NaN	0
20	1	1	0	1	1	1	1	2078	1
21	1	1	0	0	1	2	1	2901	0
22	1	1	0	1	0	2	1	2725	0
23	1	1	0	0	0	1	2	2102	0
24	1	1	1	1	0	1	2	3372	0
25	1	1	0	1	1	1	2	3719	0
26	1	1	1	0	0	2	2	3160	1
27	1	1	1	1	1	2	1	2559	0
28	1	1	0	0	0	1	2	2996	0
29	1	1	1	1	0	1	2	3081	0
30	1	1	1	0	1	1	1	2499	1
31	1	1	0	0	1	2	2	2819	1
32	1	1	0	1	0	2	1	4093	0
