1	2	1	1	0	0	2	2	2792	1
2	2	1	0	0	1	1	2	3014	0
3	2	1	1	1	1	2	1	1062	0
4	2	1	0	0	0	1	1	1872	1
5	2	1	0	1	0	1	2	2127	0
6	2	1	1	1	0	2	2	2029	1
7	2	1	1	0	1	2	2	2237	1
8	2	1	0	1	1	1	1	1677	1
9	2	1	0	0	1	1	2	2317	0
10	2	1	0	0	0	1	2	1750	0
11	2	1	1	1	1	2	2	2110	1
12	2	1	0	1	0	1	1	2499	1
13	2	1	1	0	0	2	2	613	1
14	2	1	0	1	1	1	1	399	1
15	2	1	1	1	0	2	2	531	1
16	2	1	1	0	1	2	1	407	0
17	2	1	0	0	1	1	2	554	0
18	2	1	0	1	0	1	2	1485	0
19	2	1	1	1	1	2	2	1543	1
20	2	1	0	1	1	1	1	1570	1
21	2	1	1	0	0	2	2	1325	1
22	2	1	1	1	0	2	2	2338	1
23	2	1	1	0	1	2	1	1865	0
24	2	1	0	0	0	1	2	2031	0
25	2	1	1	1	1	2	1	2858	0
26	2	1	1	1	0	2	2	1518	1
27	2	1	0	1	0	1	1	823	1
28	2	1	0	0	1	1	1	1580	1
29	2	1	1	0	0	2	2	1213	1
30	2	1	0	1	1	1	1	969	1
31	2	1	1	0	1	2	2	1164	1
32	2	1	0	0	0	1	1	955	1
