1	2	4	0	0	1	1	1	1136	1
2	2	4	0	0	0	1	1	775	1
3	2	4	1	1	0	2	2	844	1
4	2	4	1	0	0	2	2	1026	1
5	2	4	1	1	1	2	2	964	1
6	2	4	0	1	0	1	1	870	1
7	2	4	1	0	1	2	2	835	1
8	2	4	0	1	1	1	1	1003	1
9	2	4	1	0	0	2	2	852	1
10	2	4	0	0	0	1	1	1060	1
11	2	4	0	0	1	1	1	1018	1
12	2	4	1	0	1	2	2	1619	1
13	2	4	1	1	1	2	2	1684	1
14	2	4	1	1	0	2	2	1208	1
15	2	4	0	1	0	1	1	899	1
16	2	4	0	1	1	1	1	1052	1
17	2	4	1	0	1	2	2	1821	1
18	2	4	1	1	1	2	NaN	NaN	0
19	2	4	0	0	1	1	NaN	NaN	0
20	2	4	1	1	0	2	2	973	1
21	2	4	0	0	0	1	1	717	1
22	2	4	0	1	0	1	1	1124	1
23	2	4	0	1	1	1	1	1000	1
24	2	4	1	0	0	2	2	880	1
25	2	4	0	0	0	1	1	3890	1
26	2	4	0	1	0	1	1	872	1
27	2	4	0	1	1	1	1	971	1
28	2	4	1	0	1	2	2	1213	1
29	2	4	0	0	1	1	1	1314	1
30	2	4	1	1	1	2	2	2664	1
31	2	4	1	1	0	2	NaN	NaN	0
32	2	4	1	0	0	2	2	1201	1
