1	1	3	1	1	0	1	1	1216	1
2	1	3	0	1	0	2	1	1876	0
3	1	3	1	0	1	1	2	1518	0
4	1	3	0	0	0	1	2	1160	0
5	1	3	1	0	0	2	2	1304	1
6	1	3	0	1	1	1	1	950	1
7	1	3	0	0	1	2	2	1767	1
8	1	3	1	1	1	2	2	2090	1
9	1	3	1	0	1	1	1	1774	1
10	1	3	0	0	0	1	1	1813	1
11	1	3	1	0	0	2	2	3373	1
12	1	3	0	1	0	2	1	1566	0
13	1	3	1	1	0	1	1	2011	1
14	1	3	1	1	1	2	1	909	0
15	1	3	0	1	1	1	1	1392	1
16	1	3	0	0	1	2	1	2064	0
17	1	3	1	0	0	2	2	1189	1
18	1	3	1	1	0	1	2	1947	0
19	1	3	1	1	1	2	2	1883	1
20	1	3	0	1	1	1	1	1229	1
21	1	3	0	1	0	2	2	2092	1
22	1	3	0	0	1	2	2	1365	1
23	1	3	0	0	0	1	1	1740	1
24	1	3	1	0	1	1	1	2580	1
25	1	3	1	0	0	2	2	1406	1
26	1	3	0	0	1	2	2	2359	1
27	1	3	1	1	0	1	1	2364	1
28	1	3	0	1	1	1	1	1240	1
29	1	3	0	0	0	1	2	2013	0
30	1	3	0	1	0	2	2	1934	1
31	1	3	1	0	1	1	2	3129	0
32	1	3	1	1	1	2	2	1915	1
