1	1	3	0	1	0	2	2	1892	1
2	1	3	0	0	0	1	1	2193	1
3	1	3	1	0	1	1	1	1967	1
4	1	3	1	0	0	2	1	1654	0
5	1	3	1	1	1	2	2	1409	1
6	1	3	0	0	1	2	1	2002	0
7	1	3	1	1	0	1	2	1253	0
8	1	3	0	1	1	1	2	1760	0
9	1	3	1	0	0	2	1	1011	0
10	1	3	0	0	0	1	1	1297	1
11	1	3	0	1	0	2	1	1481	0
12	1	3	1	1	0	1	1	1832	1
13	1	3	1	1	1	2	2	1325	1
14	1	3	1	0	1	1	1	1599	1
15	1	3	0	0	1	2	2	1601	1
16	1	3	0	1	1	1	1	1559	1
17	1	3	1	1	0	1	1	1515	1
18	1	3	1	1	1	2	2	1299	1
19	1	3	0	1	0	2	1	1392	0
20	1	3	1	0	1	1	1	1880	1
21	1	3	0	0	0	1	2	1464	0
22	1	3	0	0	1	2	1	1598	0
23	1	3	0	1	1	1	1	1704	1
24	1	3	1	0	0	2	2	1566	1
25	1	3	0	0	0	1	1	1205	1
26	1	3	0	0	1	2	1	1777	0
27	1	3	0	1	1	1	2	1728	0
28	1	3	1	1	0	1	1	1354	1
29	1	3	0	1	0	2	1	2191	0
30	1	3	1	1	1	2	2	1331	1
31	1	3	1	0	1	1	1	1424	1
32	1	3	1	0	0	2	1	1806	0
