1	3	3	0	0	0	1	1	2058	1
2	3	3	0	0	1	2	1	2344	0
3	3	3	1	1	0	2	2	1368	1
4	3	3	1	0	1	2	2	1529	1
5	3	3	0	1	1	1	1	2055	1
6	3	3	0	1	0	2	2	1756	1
7	3	3	1	1	1	1	1	1301	1
8	3	3	1	0	0	1	1	1332	1
9	3	3	1	0	1	2	2	1498	1
10	3	3	0	1	0	2	2	1628	1
11	3	3	1	1	1	1	1	1219	1
12	3	3	1	0	0	1	1	1560	1
13	3	3	0	1	1	1	2	1430	0
14	3	3	0	0	0	1	1	1248	1
15	3	3	0	0	1	2	2	1684	1
16	3	3	1	1	0	2	2	1897	1
17	3	3	0	1	0	2	2	2054	1
18	3	3	1	1	1	1	1	1244	1
19	3	3	0	0	0	1	2	1919	0
20	3	3	1	0	0	1	2	1803	0
21	3	3	0	1	1	1	1	2574	1
22	3	3	1	0	1	2	1	1676	0
23	3	3	0	0	1	2	2	1474	1
24	3	3	1	1	0	2	2	2227	1
25	3	3	1	0	0	1	1	1435	1
26	3	3	1	1	1	1	1	1240	1
27	3	3	0	1	0	2	2	1672	1
28	3	3	0	0	0	1	2	1544	0
29	3	3	1	0	1	2	2	1751	1
30	3	3	0	1	1	1	1	1628	1
31	3	3	1	1	0	2	2	1542	1
32	3	3	0	0	1	2	2	1542	1
