1	2	3	1	0	1	2	2	2233	1
2	2	3	0	0	1	1	1	927	1
3	2	3	1	1	0	2	2	1969	1
4	2	3	0	0	0	1	1	876	1
5	2	3	1	0	0	2	2	1422	1
6	2	3	0	1	1	1	1	1459	1
7	2	3	0	1	0	1	1	1403	1
8	2	3	1	1	1	2	2	886	1
9	2	3	1	1	0	2	2	2758	1
10	2	3	0	0	0	1	1	805	1
11	2	3	1	0	0	2	2	1615	1
12	2	3	0	0	1	1	1	1081	1
13	2	3	1	0	1	2	2	1626	1
14	2	3	1	1	1	2	2	935	1
15	2	3	0	1	1	1	1	1473	1
16	2	3	0	1	0	1	1	1416	1
17	2	3	1	0	0	2	2	1384	1
18	2	3	1	0	1	2	2	1538	1
19	2	3	1	1	1	2	2	1604	1
20	2	3	0	1	1	1	1	1215	1
21	2	3	0	0	1	1	1	942	1
22	2	3	0	1	0	1	1	1632	1
23	2	3	0	0	0	1	1	932	1
24	2	3	1	1	0	2	2	1615	1
25	2	3	1	0	0	2	2	1392	1
26	2	3	0	1	0	1	1	2417	1
27	2	3	1	0	1	2	2	1555	1
28	2	3	0	1	1	1	1	1474	1
29	2	3	0	0	0	1	1	871	1
30	2	3	0	0	1	1	1	943	1
31	2	3	1	1	0	2	2	2316	1
32	2	3	1	1	1	2	2	1290	1
